imdbID,title,url,imdbRating,rottenTomatoRating,metacriticRating,imdbVotes,duration,year,oscarNominations,noOfAwards,noOfNominations,Action,Adult,Adventure,Animation,Biography,Comedy,Crime,Documentary,Drama,Family,Fantasy,FilmNoir,GameShow,History,Horror,Music,Musical,Mystery,News,RealityTV,Romance,SciFi,Short,Sport,TalkShow,Thriller,War,Western,directors,writers,actors,production,country,language,Type,Plot,BoxOffice,Rated,Genre
tt0481433,Gameshow Marathon,http://www.imdb.com/title/tt0481433/,4.7,nan,nan,7,3600,2005–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Vernon Kay- Anthony McPartlin- Declan Donnelly,nan,UK,English,series,nan,nan,nan,Game-Show
tt6523816,Olympus Guardian,http://www.imdb.com/title/tt6523816/,nan,nan,nan,nan,nan,2002–2003,nan,nan,nan,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,Japan- South Korea,Korean,series,nan,nan,nan,Animation
tt6133778,Princess Aurora,http://www.imdb.com/title/tt6133778/,nan,nan,nan,nan,nan,2013–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,So-min Jeon- Ok-Dam Baek- Hee-Bong Byun- Lee Hyun-Kyung,nan,South Korea,Korean,series,nan,nan,nan,Drama
tt6221824,Who Is Shinobi RedEye?,http://www.imdb.com/title/tt6221824/,nan,nan,nan,nan,nan,2016,nan,nan,nan,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Ibn Dixon,Harold Chavarro- Ibn Dixon- Lyna Dubarry- Ed Forbes,nan,USA,English,series,Two siblings search for an urban legend- who they dub Shinobi RedEye. But they find that befriending the mysterious savior might not be the best idea when they encounter a dangerous demon from the Shinobi's past.,nan,nan,Action
tt0299278,The Cramp Twins,http://www.imdb.com/title/tt0299278/,6.2,nan,nan,2425,1800,2001–2005,nan,nan,nan,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Brian Wood,Tom Kenny- Kath Soucie- Nicole Oliver- Ian James Corlett,nan,Canada- UK- USA,English,series,The story of a pair of non-identical twin brothers- Lucien and Wayne- who live with their hygiene-crazed mother and their western/country-crazed father in a small town called Soap City. Lucien is a delicate- nature-loving boy- while Wayne is a rough antisocial bully- whose only interest in life is junk. Naturally- some conflicts will ensue.,nan,TV-Y7,Animation- Comedy- Family
tt5622040,That Summer Typhoon,http://www.imdb.com/title/tt5622040/,nan,nan,nan,nan,3600,2005–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Da-bin Jeong,nan,South Korea,Korean,series,nan,nan,nan,Drama
tt0460691,The Voice,http://www.imdb.com/title/tt0460691/,nan,nan,nan,nan,3600,2005–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Sreenath Sreenivasan,nan,USA,English,series,nan,nan,APPROVED,Documentary
tt1105079,On the Verge of a Wig Out,http://www.imdb.com/title/tt1105079/,nan,nan,nan,nan,nan,2007–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Ethan Mechare- Emily Wood- Sarah Scott- Clenique Williams,nan,USA,English,series,'Holly'is fresh out of college and has just moved to sunny Los Angeles- but finds that living in the land of make-believe is harder than she expected. She finds a new family at 'The Hairapy Lounge'that help her with her love-life - and her hair-life.,nan,nan,Comedy
tt1624845,The Runaway,http://www.imdb.com/title/tt1624845/,7.4,nan,nan,766,nan,2010–2011,nan,nan,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Joanna Vanderham- Jack O'Connell- Keith Allen- Burn Gorman,nan,UK,English,series,Cathy Connor and Eamonn Docherty are brought up together in the East End. As the daughter of a prostitute- Madge- Cathy's life is difficult- especially when everyone assumes that she will ...,nan,nan,Crime
tt0080215,The Flame Trees of Thika,http://www.imdb.com/title/tt0080215/,8.0,nan,nan,296,3000,1981–,nan,nan,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Hayley Mills- David Robb- Holly Aird- Mick Chege,nan,UK,English,series,Elspeth and her unconventional parents decide to settle down in Kenya and begin a coffee plantation. This is a time of discovery for Elspeth- as she encounters the incredible beauty and cruelty of nature- and new friendships with both Africans and British expatriates. A side plot involves the beautiful and bored British Lettice Palmer who enters into an affair with a handsome safari guide. Eventually- however- the excitement of Elspeth's life is disrupted by the onset of WW I- and the changes it brings,nan,nan,Biography- Drama
tt2065460,True Love,http://www.imdb.com/title/tt2065460/,6.9,nan,nan,853,1800,2012,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Jo Woodcock- Charlie Creed-Miles- Kaya Scodelario- Lacey Turner,nan,UK,English,series,Five different improvised stories exploring the reality of love in the modern world.,nan,nan,Drama- Romance
tt8130522,Love Lust and Confusion,http://www.imdb.com/title/tt8130522/,5.8,nan,nan,372,1320,2018–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Tara-Alisha Berry- Rajat Barmecha- Ankit Bathla- Meiyang Chang,nan,India,Hindi,series,"Love- Lust and Confusion is a comedy of errors and a coming of age story - with a gamut of confusions and perplexities- love and desires- choices and dilemmas mixed with an ensemble of ...,nan,nan,Comedy- Romance
tt2560604,Tamako Market,http://www.imdb.com/title/tt2560604/,6.9,nan,nan,535,1500,2013,nan,nan,nan,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Caitlynn French- Jay Hickman- Rina Hidaka- Yûki Kaneko,nan,Japan,Japanese,series,Tamako's life becomes complicated with friendships- rivalries and the arrival of a peculiar bird.,nan,TV-14,Animation- Comedy- Romance
tt0088583,North and South- Book I,http://www.imdb.com/title/tt0088583/,8.1,nan,nan,9423,33660,1985,nan,3,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,nan,Douglas Heyes,Kirstie Alley- Georg Stanford Brown- David Carradine- Philip Casnoff,nan,USA,English,series,1842- a special summer day at the huge plantation of Mont Royal. A South Carolinian young man- Orry Maine- leaves his rich home for West Point Academy. On his way northwards- in very strange circumstances- he meets two people who will play a decisive role in his life: beautiful lady Madeleine Fabray whom Orry helps and with whom he falls in love and a "Yankee" George Hazard by whom Orry is helped and who is also on his way to West Point Academy. From that time- Orry and George are best friends and help each other at every moment- they fight for the USA in the Mexican War at Churubusco where George saves Orry's life. A few years later- the friendship of Orry and George spread to the friendship of their families- the Maines from South Carolina and the Hazards from Pennsylvania. Yet- the love of Orry's life- Madeleine gets married to Justin LaMotte- a rich cruel owner of nearby plantation in South Carolina. Their love cannot be fulfilled and they only meet in secret. Years pass by and the relations between north and south are not that calm as in the past. Northern abolitionists demand the end of slavery while the south demands secession and separation from the "damn Yankees." Although George and Orry badly want peace between north and south- there is no escape from the inescapable fate. April- the 12th- 1861 and the attack on the northern fortress Fort Sumter done by the southerners means the beginning of war. These who fought together at Churubusco will have to fight against each other. Friends will have to become enemies. Will war be stronger than peace of mind? May the storm and noise of canons- rifles and bullets destroy honor- respect and true friendship?,nan,nan,Drama- History- Romance- War
tt0495673,The Village by the Sea,http://www.imdb.com/title/tt0495673/,7.3,nan,nan,10,nan,1991–,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Saeed Jaffrey,nan,UK,English,series,Hari and Lila are the children of a poor Indian family. Their mother is sick and their father is an alcoholic. Together- the two children work to bring themselves out of poverty.,nan,nan,Drama
tt0058815,I Dream of Jeannie,http://www.imdb.com/title/tt0058815/,7.4,nan,nan,12604,1800,1965–1970,nan,3,nan,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Sidney Sheldon,Barbara Eden- Larry Hagman- Bill Daily- Hayden Rorke,nan,USA,English,series,Captain Tony Nelson is an astronaut. While on a mission- he discovered a mysterious bottle. Opening it- he released Jeannie (a Genie) who was so overjoyed at her release she promised to serve Captain Nelson. Nelson is unsure what to make of Jeannie- especially given that his work is highly secret and his superiors tend to keep a close eye on him.,nan,TV-G,Comedy- Family- Fantasy
tt3183432,Passionate Love,http://www.imdb.com/title/tt3183432/,6.7,nan,nan,10,nan,2013–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Hye-in Lee- Won-geun Lee- Seohyun- Ui-joo Yeo,nan,South Korea,Korean,series,nan,nan,nan,Romance
tt5646594,Hwarang: The Poet Warrior Youth,http://www.imdb.com/title/tt5646594/,7.9,nan,nan,1630,3600,2016–2017,nan,2,nan,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Seo-joon Park- Ara Go- Hyung-shik Park- Minho Choi,nan,South Korea,Korean,series,Revolves around an elite group of male warrior youth called Hwarang who grow through passion and love in Seorabeol- the capital of the ancient kingdom of Silla.,nan,nan,Comedy- Drama- History- Romance
tt7459986,The Widow,http://www.imdb.com/title/tt7459986/,6.9,nan,nan,7620,3600,2019,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,nan,nan,Kate Beckinsale- Ólafur Darri Ólafsson- Charles Dance- Matthew Le Nevez,nan,UK,English,series,A woman's search to uncover the mysterious disappearance of her husband leads her to the Congo- where she's forced to seek the truth about what happened to the man she loved.,nan,TV-MA,Drama- Mystery- Thriller
tt0101169,The Pirates of Dark Water,http://www.imdb.com/title/tt0101169/,8.3,nan,nan,2110,1800,1991–1992,nan,nan,nan,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,David Kirschner,Jodi Benson- Hector Elizondo- George Newbern- Frank Welker,nan,USA,English,series,When Ren- a young son of a lighthouse keeper- rescues a stranger foundering in the rocks near his home- he learns the man was an aide to his true father- a great king. Ren is given a magic compass crystal that guides him to a dragon who shows him that the only way to claim his heritage is to find the Thirteen Treasures of Rule. Unfortunately- a pirate ship captained by the evil Bloth is also aware of this treasure and is relentlessly pursuing Ren for it. On his side- Ren soon acquires companions like Ioz the Pirate- Tula the Eco-Mage and Nibbler the Monkey Bird who help him in his quest. That quest becomes all the more urgent when Ren learns that the Dark Water- a carnivorous form of water that consumes anything it snares- threatens to envelope and destroy his world and only the treasures he seeks can stop it.,nan,TV-Y7,Animation- Action- Adventure- Fantasy
tt0386241,Straight Plan for the Gay Man,http://www.imdb.com/title/tt0386241/,6.8,nan,nan,65,nan,2004–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,Nick McKinney,Kyle Grooms- Curtis Gwinn- Billy Merritt- Rob Riggle,nan,USA,English,series,A three-episode parody of the hit Bravo series "Queer Eye for the Straight Guy"- where straight men convert gay men into big-time heterosexual archetypes.,nan,nan,Comedy- Reality-TV
tt6609970,When a Man Is in Love,http://www.imdb.com/title/tt6609970/,nan,nan,nan,nan,nan,2004,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,nan,nan,Soo-bin Bae- Soo Go- Ha Jae-Young- Dong-hwan Jung,nan,South Korea,Korean,series,After the death of his mom- Ji-hoon moves into the home of Mr. Suh. Ji-hoon falls in love at first sight with Mr. Suh's daughter- In-hye. Ji-hoon also becomes good friends with Suk-hyun. ...,nan,nan,Drama- Romance
tt5679720,Bungou Stray Dogs,http://www.imdb.com/title/tt5679720/,7.6,nan,nan,2192,1440,2016–,nan,nan,nan,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,nan,nan,Mamoru Miyano- Yûto Uemura- Kaiji Tang- Yoshimasa Hosoya,nan,Japan,Japanese,series,Nakajima Atsushi was kicked out of his orphanage- and now he has no place to go and no food. While he is standing by a river- on the brink of starvation- he rescues a man whimsically attempting suicide. That man is Dazai Osamu- and he and his partner Kunikida are members of a very special detective agency. They have supernatural powers and deal with cases that are too dangerous for the police or the military. They're tracking down a tiger that has appeared in the area recently- around the time Atsushi came to the area. The tiger seems to have a connection to Atsushi- and by the time the case is solved- it is clear that Atsushi's future will involve much more of Dazai and the rest of the detectives.,nan,TV-14,Animation- Action- Comedy- Crime- Fantasy- Mystery
tt4458594,Blaze and the Monster Machines,http://www.imdb.com/title/tt4458594/,5.7,nan,nan,549,1320,2014–,nan,nan,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Ellen Martin- Jeff Borkin,Nolan North- Nat Faxon- Kevin Michael Richardson- Dee Bradley Baker,nan,USA,English,series,AJ is an 8-year-old techie who drives monster-truck Blaze- the top racer in Axle City. The two go on adventures that have them taking on problems involving science and math. Many predicaments they face are caused by Blaze's rival- Crusher- a tractor-trailer that will do anything to beat other vehicles to the finish line. The animated series is billed as the first TV show for preschoolers to comprehensively cover areas of science- technology- engineering and math. Each episode introduces different STEM concepts- including buoyancy and trajectory.,nan,TV-Y,Animation- Action- Comedy- Family
tt4075038,Broken Pieces,http://www.imdb.com/title/tt4075038/,5.8,nan,nan,1109,7200,2014–2017,nan,nan,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Erkan Petekkaya- Ebru Özkan- Nursel Köse- Alina Boz,nan,Turkey,Turkish,series,At a hospital a nurse switches two daughters at birth because their last names are similar. Rich family gets the poor girl and the poor family gets the rich. After 15 years- the truth is revealed.,nan,nan,Crime- Drama
tt6455084,10 Reviews in 10 Minutes,http://www.imdb.com/title/tt6455084/,nan,nan,nan,nan,900,2012–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,Stuart Ashen,Stuart Ashen- Dan Tomlinson,nan,UK,English,series,In this spin-off from Ashens (2006)- Stuart Ashen reviews ten random items selected by his assistant (often Dan Tomlinson) utilizing just a minute for each of them.,nan,nan,Comedy- Reality-TV
tt0054570,Target: The Corruptors,http://www.imdb.com/title/tt0054570/,7.9,nan,nan,31,3600,1961–1962,nan,nan,nan,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Stephen McNally- Robert Harland,nan,USA,English,series,The show featured a newspaper reporter- Paul Marino- and his undercover agent- Jack Flood- as they infiltrated the mob and reported on a different type of crime every week. The results of their investigation were given to the police and appeared as a featured article in the newspaper.,nan,nan,Drama
tt4172202,Ingress Obsessed,http://www.imdb.com/title/tt4172202/,6.9,nan,nan,7,nan,2014–,nan,nan,nan,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Rebecca Blumhagen- Christina Wren,nan,USA,English,series,This is the story of two sisters who start playing Ingress- an augmented reality game.,nan,nan,Adventure
tt0284770,One on One,http://www.imdb.com/title/tt0284770/,7.1,nan,nan,1780,1800,2001–2006,nan,nan,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Eunetta T. Boone,Kyla Pratt- Robert Ri'chard- Flex Alexander- Kelly Perine,nan,USA,English,series,A sportscaster must take on the responsibility of being a full-time dad when his teenage daughter moves in with him.,nan,nan,Comedy
tt1096666,Stories from the Stone Age,http://www.imdb.com/title/tt1096666/,8.6,nan,nan,48,nan,2003–,nan,nan,nan,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,nan,Australia,English,series,nan,nan,nan,Documentary
tt1809362,The Confession,http://www.imdb.com/title/tt1809362/,7.7,nan,nan,5364,3780,2011,nan,nan,nan,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nan,nan,John Hurt- Kiefer Sutherland,nan,USA,English,series,A tale of unique redemption- and an exploration of good and evil featuring a hitman and a Priest.,nan,Not Rated,Action- Crime- Drama- Thriller
tt10106226,Design Santa Barbara with Michael Kourosh,http://www.imdb.com/title/tt10106226/,nan,nan,nan,nan,nan,2014–,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,nan,nan,Michael Kourosh,nan,USA,English,series,nan,nan,nan,Reality-TV
tt0101169,The Pirates of Dark Water,http://www.imdb.com/title/tt0101169/,8.3,nan,nan,2110,1800,1991–1992,nan,nan,nan,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,David Kirschner,Jodi Benson- Hector Elizondo- George Newbern- Frank Welker,nan,USA,English,series,When Ren- a young son of a lighthouse keeper- rescues a stranger foundering in the rocks near his home- he learns the man was an aide to his true father- a great king. Ren is given a magic compass crystal that guides him to a dragon who shows him that the only way to claim his heritage is to find the Thirteen Treasures of Rule. Unfortunately- a pirate ship captained by the evil Bloth is also aware of this treasure and is relentlessly pursuing Ren for it. On his side- Ren soon acquires companions like Ioz the Pirate- Tula the Eco-Mage and Nibbler the Monkey Bird who help him in his quest. That quest becomes all the more urgent when Ren learns that the Dark Water- a carnivorous form of water that consumes anything it snares- threatens to envelope and destroy his world and only the treasures he seeks can stop it.,nan,TV-Y7,Animation- Action- Adventure- Fantasy
tt0283764,Night Flight,http://www.imdb.com/title/tt0283764/,8.0,nan,nan,193,14400,1981–1988,nan,nan,nan,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,nan,Stuart S. Shapiro,Pat Prescott,nan,USA,English,series,Late night USA Network program that showed B-movies- rock videos- and offbeat shorts.,nan,TV-PG,Animation- Comedy- Horror- Sci-Fi- Music
tt9170638,The Hookup Plan,http://www.imdb.com/title/tt9170638/,7.3,nan,nan,3211,1620,2018–,nan,nan,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,Chris Lang- Noémie Saglio,Ryan Colt Levy- Gilli Messer- Tom Dingler- Joséphine Draï,nan,France,French,series,Elsa- a Parisian- can not forget her ex. Her best friend secretly hires an escort boy to help her move on but the plan works a little too well .,nan,TV-MA,Comedy
tt7094904,Manhole: Feel So Good,http://www.imdb.com/title/tt7094904/,6.3,nan,nan,55,nan,2017–,nan,nan,nan,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,Baro- Mi-kwan Jang- Hye-Seong Jung- Jae-Joong Kim,nan,South Korea,Korean,series,Bong Pil has been preparing for his civil servant exam for the past 3 years- but he is not enthusiastic about his studies. He wanders around neighborhoods. He then travel with his five ...,nan,nan,Comedy- Drama- Fantasy
